face_id,trace_id,x_face,y0,z0,y1,z1,length,local_orientation_2d,confidence
5,44,-13.0,-0.36951819581384615,4.520793874986203,-0.6904674901698199,7.126620094700368,2.6255168513832503,1.6933451696167854,1.0
5,45,-13.0,-0.23661588871049027,7.527147553730968,-0.35232602896521137,7.929423251914173,0.4185863995718832,1.8508744422964207,1.0
5,46,-13.0,3.727584515053852,0.9186263469763563,2.9500689759941605,2.24823328441972,1.5402548560471425,2.0999427451985904,1.0
5,47,-13.0,-2.331489597813629,5.410132651951156,-3.3274987824355335,6.820767827705928,1.7268253805547005,2.1855854591382347,1.0
5,48,-13.0,-5.523876815886386,2.5789096585113964,-5.202017466266237,4.273601208774958,1.7249848960128955,1.3831095833560123,1.0
5,49,-13.0,-1.1901380582510401,0.0,-1.393002438269058,0.7294394153562265,0.7571233831782824,1.8420515546823562,1.0
5,50,-13.0,3.3147976032198248,3.6803992428516805,-4.097248882209937,0.0,8.275492232426716,-2.6807145271616424,1.0
5,51,-13.0,-1.6462815542930853,2.8101303190824067,-5.072807629707398,0.10334349912284505,4.366666444119703,-2.4730094150464828,1.0
5,52,-13.0,-4.892394605913313,4.614270634951556,-5.305332946861423,3.9726941499473347,0.7629799863268689,-2.142680989277225,1.0
5,53,-13.0,5.444730841732317,1.349067398920342,1.7657252473960128,3.9536246416975764,4.507638028287229,2.52555007508913,1.0
5,54,-13.0,4.347922555936211,1.9160169540587617,-2.213694956265239,0.04664337778755401,6.822710747502766,-2.8640503920175693,1.0
5,55,-13.0,4.224920992324805,5.979029002045648,-0.7153731556558718,5.28547760508726,4.988739300544282,-3.002117504692762,1.0
5,56,-13.0,4.692593623682854,5.317632264979176,-5.517750502922319,2.7101039638604365,10.538042086879134,-2.891555929629155,1.0
5,57,-13.0,5.514671490293459,1.8865731120499296,1.4581263526261503,0.0,4.473781013979343,-2.7062783057667836,1.0
5,58,-13.0,5.131294497226214,0.27830756525884914,4.755477795237456,0.0,0.4676465485535149,-2.504173032034046,1.0
5,59,-13.0,-2.7701150575400257,6.729387239475929,-4.942738195332646,4.888954440282594,2.8473644282421007,-2.4387835979392736,1.0
5,60,-13.0,2.103299547487209,7.532427801984558,-2.01852397791189,4.420801216812013,5.164460202197904,-2.4949533311465926,1.0
5,61,-13.0,-2.4530426927679105,3.2925947986390156,-5.188319373436093,2.4687147479325233,2.8566618381879363,-2.849030373538487,1.0
5,62,-13.0,5.491335853455211,1.7072347962333358,1.8271806093041258,0.0,4.04236122862737,-2.7055717254116534,1.0
5,63,-13.0,-1.8071821280349205,6.187300761367233,-5.537043643705239,2.296943516808094,5.389503355261249,-2.335135776754519,1.0
5,64,-13.0,5.291471142392453,0.7574776478298312,2.7331462023694786,0.0,2.668107735025962,-2.8537328957376804,1.0
5,65,-13.0,5.466327707670979,3.261825347170769,3.613391353269101,1.0261652682569933,2.903712988901085,-2.2628588641761604,1.0
5,66,-13.0,5.510875735777704,2.85732633158214,2.4873287253221292,0.19199642718244014,4.030610378555853,-2.4190794488364524,1.0
5,67,-13.0,3.915756053824091,6.30623679254219,-5.489305554193675,1.6916316030275345,10.476152199433976,-2.6854519801068784,1.0
5,68,-13.0,-0.4785299105151873,7.917981216032481,-5.32459078882189,0.8565554109946463,8.56434705253757,-2.1722495265471964,1.0
5,69,-13.0,-0.6042881646521094,7.9065795821161435,-2.188600735184357,5.549301340709043,2.840212497077965,-2.1625469113480973,1.0
5,70,-13.0,2.326502232002298,1.7205776136244473,-1.0777465211260981,0.0,3.814354060346501,-2.673617934878103,1.0
5,71,-13.0,4.044504288294549,6.169974816861166,1.5201723814749064,5.499385001595552,2.611884812951303,-2.8819392855951738,1.0
5,72,-13.0,4.964763901491096,4.83668034443206,-1.6206501848995243,0.0,8.17074999271471,-2.5081157834616192,1.0
5,73,-13.0,-0.3363717403092519,2.053111666259686,-5.284299610672993,0.7360239368808486,5.120225609990498,-2.8814355600504573,1.0
5,74,-13.0,-0.3870180877301781,1.3600142265544295,-3.1460482307381885,0.0,3.076017884612709,-2.6836154210610164,1.0
5,75,-13.0,-0.8442492520710374,6.412493587120684,-5.508220916442681,1.836999361032644,6.53358853150599,-2.3657702313670446,1.0
5,76,-13.0,-0.6659291103036952,0.0,-3.008098012115111,7.0550749119226515,7.433696064371539,1.8913315957854007,1.0
5,77,-13.0,-1.2144547101399987,0.0,-1.678429033491905,1.3146617924144648,1.394133351284687,1.9100727372167088,1.0
5,78,-13.0,-0.254933945301442,7.846323817438061,-0.30685083395756285,7.93354617433632,0.10150420124615205,2.107697072298889,1.0
5,79,-13.0,-1.3941631170665327,6.155022275391961,-2.277252722561529,6.737890828619687,1.0581034928942874,2.558196445776484,1.0
5,80,-13.0,3.1110802823193535,5.727608601362105,1.6138356444073279,7.698974375575682,2.4754847043552926,2.220347296099394,1.0
5,81,-13.0,3.0384922281897153,0.44769298460871687,1.6057179208567223,1.9536838995283388,2.0786656420824343,2.3312855713417373,1.0
6,1,-10.0,-4.79827295235733,3.0597989515773873,-5.358695380320637,0.9585796474714664,2.174671437645618,-1.8314419414071925,1.0
6,2,-10.0,-2.5337419875243135,4.837816720629316,-2.0080065007959145,2.0980836206390303,2.78971956676436,-1.3812080138053422,1.0
6,3,-10.0,-2.554592243193762,7.313269930473287,-0.42876452757822625,0.0,7.615974038325231,-1.2879109620832483,1.0
6,4,-10.0,-2.8427489948277866,0.2218656728154047,-2.850625945812355,0.0,0.22200545743437367,-1.6062846644223767,1.0
6,5,-10.0,-2.9876183750088368,3.435314154326017,-3.5901769015051777,2.1338423206490305,1.434191657941148,-2.004393800128417,1.0
6,6,-10.0,-2.8354940661379526,7.176857694676512,-1.5934337959876934,5.703522304377945,1.9270264365057286,-0.8703648972579976,1.0
6,7,-10.0,-1.8005413695484962,6.392779124201646,-1.360615509220215,3.630136902450034,2.7974500546015584,-1.4128812242619553,1.0
6,8,-10.0,3.7704773248948436,6.459993981599951,2.394988620028998,0.0,6.604808204597701,-1.7805875058624252,1.0
6,9,-10.0,4.304401319167297,5.894910206880215,3.586506672777897,4.294084272481355,1.754427654694985,-1.9923627377917055,1.0
6,10,-10.0,4.677119883914928,1.8693595086975803,5.085870533050927,0.1424213089198916,1.7746528221093005,-1.3383825132178633,1.0
6,11,-10.0,-4.188372412856209,4.212531805143811,-5.0850513783836355,2.603395866257324,1.8421052187742788,-2.079183003365081,1.0
6,12,-10.0,1.7933931573115132,4.775370581049893,1.4186407634195435,3.4629401208753223,1.3648857349689745,-1.8489355510189074,1.0
6,13,-10.0,-3.2946623446278194,2.2999637741872982,-3.484099477876064,0.0,2.3077521075772403,-1.6529760931881652,1.0
6,14,-10.0,0.21617844398624858,5.125752561429297,-0.8407147864395288,2.1702239600184345,3.1388170724458417,-1.914224499177691,1.0
6,15,-10.0,-2.381687489192553,7.397236363392743,-3.6614521025163262,5.850304565165511,2.0076841021142453,-2.261958736135216,1.0
6,16,-10.0,4.255046984687706,5.947144858114631,3.795730550352859,3.9452182350524714,2.0539429863010166,-1.7963301232063935,1.0
6,17,-10.0,1.2626391367958063,6.647940391466522,0.16722073792893433,4.618371695410595,2.3063153645124546,-2.0657202513906285,1.0
6,18,-10.0,-4.079210841201127,3.2775507761771463,-5.52303085171154,2.5970258864808318,1.5961611285351078,-2.7011377478168144,1.0
6,19,-10.0,-4.035762129002698,0.0,-5.291641193215047,4.033149785109428,4.22416020210587,1.872668851089264,1.0
6,20,-10.0,-0.8890534159982043,0.0,-0.8956396416664265,0.24908475590275447,0.24917181620658369,1.5972318721490137,1.0
6,21,-10.0,-4.410307578788885,5.751965839847797,-3.853956540753154,5.404504173488402,0.6559390879591511,-0.5582661187752936,1.0
6,22,-10.0,-0.2633111064673026,4.238097881282871,1.0644963502107538,7.851746682659241,3.849874063095924,1.2186679849674726,1.0
6,23,-10.0,3.0927290347401684,1.2855630931774842,2.9257180208972153,0.0,1.296366130876965,-1.6999855123958039,1.0
6,24,-10.0,-1.7302143646263832,0.0,-3.4463836313974676,6.7335558830075115,6.948813696005576,1.8203515508630324,1.0
6,25,-10.0,-0.5256116671826294,6.443121110328298,-0.14804596476313667,7.94794391701423,1.5514662546009987,1.3249672457611046,1.0
6,26,-10.0,5.458045142384665,1.4513900512575744,5.168515361485345,4.353112495446654,2.9161311076730163,1.6702457589983353,1.0
6,27,-10.0,0.5927670006309883,0.0,1.4101888435355914,1.9439424616467962,2.1088126430413308,1.172745991897119,1.0
6,28,-10.0,0.4173795855744581,7.815118930331072,0.41741333709492373,7.923522234402536,0.10840330932575548,1.5704849754051569,1.0
6,29,-10.0,2.9188328752238166,6.929979767798755,2.7741181183317947,7.206663233767113,0.3122436567851791,2.052700583807213,1.0
6,30,-10.0,-1.4842127338556215,0.0,-1.5542896840374951,1.0045619271346693,1.0070031997939795,1.6404422169275437,1.0
6,31,-10.0,5.0022718934044175,0.0,4.847234315263693,0.6929590969154353,0.710090811540043,1.7909041644496255,1.0
6,32,-10.0,4.99941377150368,0.0,4.311148346026608,2.499040340476191,2.5920864027332295,1.8395454290042021,1.0
6,33,-10.0,5.336785274614238,0.8930353407494835,5.252841813883165,1.7118588267465786,0.823115062321146,1.6729565936906674,1.0
6,34,-10.0,1.161575690340277,0.60932146448529,3.5587195590093414,0.9693620383796746,2.424031340958257,0.14908128375659516,1.0
6,35,-10.0,-5.291897878732934,2.778332829915347,-5.31552595813173,3.9276871343030053,1.1495971482004093,1.5913511301259209,1.0
6,36,-10.0,-1.4799872242039038,2.9501414254213865,2.3173414635171614,4.984731777692934,4.3080463163881895,0.49187201794082835,1.0
6,37,-10.0,-0.7854855350639849,0.0,-0.4469296844638089,1.0905979656446478,1.1419386965349116,1.2697971298267146,1.0
6,38,-10.0,-1.0686019083055462,4.656424146162274,-0.22995132890035358,7.940518122309256,3.3894849223003725,1.3207723964338844,1.0
6,39,-10.0,-2.251680528243827,5.58811239171353,-2.2895928181278524,6.291471182883859,0.7043798200124964,1.6246459941654907,1.0
6,40,-10.0,-1.761215346756504,3.2814542366818764,-0.1904317376905249,4.987327493781582,2.3189145555190906,0.826602718060492,1.0
6,41,-10.0,2.0940807326107045,0.0,1.3372053661799206,1.8739074028841238,2.020987203050444,1.9546621564632516,1.0
6,42,-10.0,-2.171110916768917,2.930331001669851,-2.624212810151405,6.003542040465971,3.106433230372918,1.717177740944719,1.0
6,43,-10.0,5.519587922281832,2.5498623177987936,5.5244865773330725,2.565851685486524,0.016722939345835085,1.2735062200678557,1.0
6,44,-10.0,-3.7558956961409513,3.0981726219981014,-4.47509454718666,5.6522827131113145,2.6534365160809505,1.8452741075545238,1.0
6,45,-10.0,0.5804222734683357,5.9087056225709365,-0.03179226815862973,7.846295575507087,2.032009220131304,1.8768366449135996,1.0
6,46,-10.0,1.9903176201421626,0.9607127585687482,1.8415999471694842,1.8450425126930736,0.8967474897004164,1.7374072814358834,1.0
6,47,-10.0,-4.835005518204503,4.739927906493627,-4.956200659737659,4.857003675588403,0.1685081542251741,2.3734813762827662,1.0
6,48,-10.0,2.4064282111209367,2.2849167617134136,-2.195221809879238,0.0,5.137706445850116,-2.6807145271616424,1.0
6,49,-10.0,0.9094356454284416,0.21407385619258493,-3.016703424662382,0.10479476903304205,3.9276595978501065,-3.11376610995023,1.0
6,50,-10.0,-5.3462589685526885,2.184059034166637,-5.518549217417796,1.9163741008335318,0.3183381117421376,-2.1426809892772254,1.0
6,51,-10.0,5.085213984026877,0.14045723575717145,0.28284979497942686,3.5402977932962036,5.884013733917749,2.52555007508913,1.0
6,52,-10.0,4.428767262949911,1.8529451348664647,-2.0751853982084643,0.0,6.7627513551375245,-2.8640503920175693,1.0
6,53,-10.0,4.79516705772694,5.159809775696531,4.337351969040571,5.095538644303101,0.4623044816562987,-3.0021175046927615,1.0
6,54,-10.0,2.2174595214966644,3.657319784772576,-1.6716629931979805,0.32603923446131455,5.120810877115742,-2.4333004361254567,1.0
6,55,-10.0,4.897403235097993,4.996548904661544,-5.535396842904936,2.3322095713357234,10.76763769592407,-2.891555929629155,1.0
6,56,-10.0,5.538188478490936,2.2724270082115257,0.6519730055862376,0.0,5.38878707644888,-2.7062783057667836,1.0
6,57,-10.0,5.445471311985629,1.3547580380514603,3.616053928452714,0.0,2.2764308258406314,-2.5041730320340463,1.0
6,58,-10.0,2.1675046051947975,7.501248383568703,-0.5157432968598865,5.475624177390836,3.3619894004197244,-2.4949533311465926,1.0
6,59,-10.0,-2.227146470119883,2.882453110399179,-5.150113664471458,2.0020396672854415,3.0526816162303763,-2.849030373538487,1.0
6,60,-10.0,5.464775524746164,1.5031141780032655,2.2387144638774417,0.0,3.559047934570123,-2.7055717254116534,1.0
6,61,-10.0,-0.5086644209463227,6.9841484096312225,-5.500482999605038,1.7775321614352768,7.21298173283562,-2.335135776754519,1.0
6,62,-10.0,5.500182723915877,1.7752244919789806,0.37214829562672236,0.25689842011729613,5.348088551829879,-2.8537328957376804,1.0
6,63,-10.0,5.3294297653362985,3.866295181348463,0.943509201503579,0.0,5.846754451964702,-2.4190794488364524,1.0
6,64,-10.0,2.5776751660471593,5.830851845293047,-5.511461875919626,1.8619066827506674,9.010364242747778,-2.6854519801068784,1.0
6,65,-10.0,-1.2959104526750376,7.78738997870846,-5.487704528662357,1.6793274510407636,7.4080743393530195,-2.172249526547197,1.0
6,66,-10.0,2.927262564278422,4.304164557457687,1.1657649268971537,0.0,4.65066731385666,-1.9592549607601715,1.0
6,67,-10.0,1.7353057402693572,1.371135469784873,-0.9775542762879041,0.0,3.039674644750199,-2.673617934878103,1.0
6,68,-10.0,3.7397723831721654,6.492490862349511,-5.050455623952892,0.03647724385886543,10.906338535887398,-2.5081157834616192,1.0
6,69,-10.0,-4.690963719831581,0.96793973437188,-5.350627321385371,0.9344439661292405,0.6605134621679425,-3.0908591810386774,1.0
6,70,-10.0,0.8975607299836472,7.8799905804592445,-3.2056279267466596,6.910170257195408,4.216243424203094,-2.909494417079823,1.0
6,71,-10.0,0.16180523889091525,1.754005689516018,-5.151778021775373,0.33958423976641244,5.498613925849383,-2.8814355600504573,1.0
6,72,-10.0,-4.666641122915997,4.363341280505874,-5.231539565076005,4.203535758351304,0.5870673341839922,-2.8659037724507765,1.0
6,73,-10.0,-0.3639522102901598,3.1241783295261287,-5.273611456418044,0.7040502134234731,5.473734923380891,-2.6836154210610164,1.0
6,74,-10.0,-2.527109155698971,3.064093923145796,-5.189444566825953,0.4522640969535736,3.7295689941772054,-2.3657702313670446,1.0
6,75,-10.0,1.1009158073848064,3.171482773309857,0.8632352378151575,3.96351677339098,0.8269279959195098,1.8623346299417,1.0
6,76,-10.0,3.711014270759964,5.36217422704301,2.144748705235402,7.512299159809645,2.6601174876784492,2.200364326766488,1.0
6,77,-10.0,-3.357420735457493,0.0,-4.963843944119007,4.838863699621721,5.0985485609968615,1.8913315957854007,1.0
6,78,-10.0,2.0808698725996932,4.155030582694965,0.8068221948033818,5.784971008361802,2.068792709896562,2.2342494709840204,1.0
6,79,-10.0,-4.284893696133872,0.0,-5.425288123382678,1.1996468200910861,1.6551893978197143,2.3308788106478566,1.0
6,80,-10.0,-3.798821315364714,3.1054253914008187,-4.456122675870516,4.414276789181458,1.4646286423510606,2.0362000609926723,1.0
6,81,-10.0,-3.4270743856396946,0.9618543497944607,-4.575487738981098,3.5919296858417527,2.869869248488008,1.9824902156809783,1.0
6,82,-10.0,4.697397403122881,0.0,-0.23545381585294534,6.326115241923375,8.022016903662479,2.233073347122569,1.0
6,83,-10.0,2.8175928521916944,0.0,1.823423963113492,0.7333794522547409,1.2354016355017712,2.50602246707705,1.0
7,1,-7.0,-1.2097323534879116,7.811356272712875,1.0608795368085604,0.0,8.13467670996251,-1.2879109620832483,1.0
7,2,-7.0,-0.7923909736996502,6.968451904914556,-2.8480126602447644,4.262598452033949,3.398120572707873,-2.220473028963567,1.0
7,3,-7.0,-4.07918577344542,4.730425246145172,-4.467419396235918,2.8570172001154766,1.9132127568030264,-1.7751377683534584,1.0
7,4,-7.0,0.12470104677944283,4.529347055965942,0.6724419369529834,1.7601610394733005,2.822837451343326,-1.375518469935193,1.0
7,5,-7.0,1.066748810431104,2.5704594778843695,0.9186603835569322,0.0005828461749781688,2.574139872730321,-1.628357392678723,1.0
7,6,-7.0,4.135753699123099,6.073400094494152,2.842580167707695,0.0,6.209548010133666,-1.7805875058624252,1.0
7,7,-7.0,2.1723425589525696,6.222563454590552,2.420053978756116,3.935824666501401,2.30011635193799,-1.4628918842180352,1.0
7,8,-7.0,-4.573876006257817,5.5002946675625894,-4.5062182843365965,4.272712183955788,1.2294455341306554,-1.5157374274770583,1.0
7,9,-7.0,-4.829226323788701,0.8615578920474052,-5.080841858107736,0.1273779760716451,0.7760995594205861,-1.9009677821125668,1.0
7,10,-7.0,2.7383571867851613,5.517628728402448,2.8178128910071045,4.414225995374011,1.1062598249001134,-1.498910703269934,1.0
7,11,-7.0,-4.1445335715009115,5.535423799547554,-1.5832290985403215,2.947493814437128,3.641107278156135,-0.7905688883034779,1.0
7,12,-7.0,-0.7339991325069385,5.2577448789864265,-1.504013548654362,2.893702626514542,2.486285979638545,-1.8856787578940255,1.0
7,13,-7.0,-3.450393308986699,5.353565512282233,-3.575048561816002,3.680432654816746,1.677770094735439,-1.645163027231194,1.0
7,14,-7.0,-3.9627746378872106,6.256474206014178,-4.729376678371058,4.439524621279186,1.9720508314804308,-1.9700528073861223,1.0
7,15,-7.0,-4.488161914870269,5.6321768785410065,-4.109987299679943,5.07486755105387,0.6735055501467786,-0.9745966588153335,1.0
7,16,-7.0,0.9230812687361016,7.622370228030286,1.1384906444320928,7.831168728089749,0.29999668792308065,0.7698153774231736,1.0
7,17,-7.0,-1.6250003311491938,1.3657599030278895,-3.7596631149498445,0.9890264486252213,2.167651562454102,-2.9669076170541095,1.0
7,18,-7.0,4.261952145886863,4.614825667235532,2.7208311578682522,7.089308961662901,2.9151537650888306,2.1278157800513586,1.0
7,19,-7.0,-3.8349486940854822,0.0,-5.4380387992111565,1.2976379203320094,2.0624650439305454,2.4611097505062025,1.0
7,20,-7.0,-3.972958221767218,2.138907131322508,-2.616107344142997,3.259775086013528,1.7599401341985612,0.6904425770316691,1.0
7,21,-7.0,2.8195581619983447,7.1026036858828,2.8471659966141867,7.17118954302253,0.07393383752901773,1.1881112019264337,1.0
7,22,-7.0,-4.694200150824758,3.267221456941406,-5.4603231676345985,3.2883382607924436,0.766413984926354,3.1140364281097397,1.0
7,23,-7.0,-0.7555815865744776,0.1280207416443545,-1.5152050362030525,1.5201405627038125,1.585883155031364,2.070301017890457,1.0
7,24,-7.0,-4.975010438788873,2.4649347515341358,-3.8884272596648994,2.2980027305365915,1.0993312989219792,-0.15243838771556015,1.0
7,25,-7.0,-5.2360122374025355,4.192920666139361,3.60828089869748,6.614790744759202,9.169895078733449,0.2672820682671794,1.0
7,26,-7.0,-5.49783687670552,1.7571962594184298,-4.676756515236859,3.1622610547838645,1.62738441653004,1.041947351512229,1.0
7,27,-7.0,0.5243061701783036,0.8542089256126657,-0.48936082576783146,3.0082077569857146,2.3805948299168684,2.0106466963532825,1.0
7,28,-7.0,5.163324142623172,0.8900682524817438,5.346547568544849,0.9222393435175404,0.1860263500284559,0.1738121985181657,1.0
7,29,-7.0,-4.290505942467632,2.864984106937529,-5.089175667013997,4.541411148107851,1.8569547526189345,2.015395983633292,1.0
7,30,-7.0,4.0062836045607435,0.30783733881547304,2.669123933179491,1.537586873280195,1.8166672519436848,2.3980142449118738,1.0
7,31,-7.0,-3.2230988212238576,1.2459461326204093,-2.3968915959741905,3.3545525254375375,2.2646940850552015,1.1973561301369993,1.0
7,32,-7.0,0.6646369156824639,1.542054055970283,-1.5883540253852497,3.6393831482584496,3.078109403821035,2.391960931677938,1.0
7,33,-7.0,-2.7779336804496864,4.335105304566558,-3.1924892567562337,6.784470404384353,2.4841992106214614,1.7384576715309668,1.0
7,34,-7.0,4.927878100161867,0.1656506527938173,4.971805944237077,1.3064479078911937,1.1416426904784196,1.5323090740502652,1.0
7,35,-7.0,2.2612001952163894,0.0,1.4895588605140226,7.733535986574351,7.771937287772063,1.670245758998335,1.0
7,36,-7.0,-4.746961616514527,3.1220074696465208,-3.6892889286036965,5.7011803079769265,2.787616193943105,1.1816287880907685,1.0
7,37,-7.0,-2.024762301694672,0.0,-1.037542028152,1.242570436855653,1.587005091057151,0.8994190086566578,1.0
7,38,-7.0,-4.920398426652622,1.977220422891282,-4.979341792934734,4.773443173139667,2.7968439336929958,1.5918728444241226,1.0
7,39,-7.0,-2.2507499913871225,0.2043900324426149,-0.523133803016291,7.85006713287055,7.838433262988789,1.3485684562895246,1.0
7,40,-7.0,2.319731485107675,1.5259742084082104,3.6049363568090182,3.0255793068643335,1.9749853198341667,0.8622357652491403,1.0
7,41,-7.0,4.752312214352237,3.0488422365538543,4.961967397770894,4.843317348597311,1.8066809966559363,1.4544899036485481,1.0
7,42,-7.0,2.3229205094156384,4.197325839262954,3.119553956254297,6.002397247189912,1.9730452697131537,1.1551751279565146,1.0
7,43,-7.0,3.195649859463743,0.0,2.7461170375584305,1.6322200923150925,1.6929920814130355,1.8395454290042024,1.0
7,44,-7.0,0.535535511869522,0.0,3.1508324724989913,2.626064867701217,3.706210312657978,0.7874525706823203,1.0
7,45,-7.0,-3.239943318131249,3.35531351772697,2.954860368749659,6.674459383687871,7.027967131291852,0.49187201794082835,1.0
7,46,-7.0,4.526986065131972,0.0,4.863437894986758,0.9228852529228037,0.9823019005758978,1.2212052251366399,1.0
7,47,-7.0,1.4953522775933874,0.7709460511155872,2.7049288999244543,7.240263072589988,6.581423731201954,1.3859591685201218,1.0
7,48,-7.0,-2.822422856006167,0.0,-3.1911007127259756,1.600777541093113,1.6426844182933085,1.7971607696740568,1.0
7,49,-7.0,-3.8138518138549555,2.928366273246188,-4.548892328164684,5.538735286274836,2.711883283228994,1.8452741075545238,1.0
7,50,-7.0,-0.13127549235657465,0.08039985563758467,-0.29319473754853853,0.0,0.18078157746319112,-2.680714527161642,1.0
7,51,-7.0,-0.13980180529307826,7.948691358117565,-2.9836285969261436,7.073025267269833,2.9755910208680496,-2.8428873588584027,1.0
7,52,-7.0,2.6839180205000472,1.146817398986526,-4.840321751973668,0.9373897553838675,7.527153784238785,-3.11376610995023,1.0
7,53,-7.0,-2.0475726541806982,3.452947294030203,-5.4179852813713625,1.1435232441174685,4.085721566607496,-2.540865292129468,1.0
7,54,-7.0,5.49472920437152,1.733313271936561,-1.0974030547175055,1.3576711703444935,6.602826266820192,-3.0846708119632664,1.0
7,55,-7.0,3.2169030284258944,0.0,-0.7479881980010283,2.806950382601176,4.8579144586727825,2.52555007508913,1.0
7,56,-7.0,3.6349388863933996,6.5952348890803005,2.0598491077005505,3.5694537155728256,3.411196200879533,-2.050753497523122,1.0
7,57,-7.0,4.01545779085039,4.803991359922867,-1.592989374168141,0.0,7.384647086287736,-2.4333004361254567,1.0
7,58,-7.0,5.039445842329906,4.6594360415421665,-5.524436741803456,1.9616207214838288,10.902927256131612,-2.891555929629155,1.0
7,59,-7.0,5.521053304115147,2.6393748465690883,-0.15418034145367307,0.0,6.258959698903481,-2.7062783057667836,1.0
7,60,-7.0,5.538424013600671,2.267383050240672,2.476630061667972,0.0,3.80993544572744,-2.5041730320340463,1.0
7,61,-7.0,2.2317096629023823,7.470068965152851,1.6152040012360693,7.0046595668782015,0.7724539720067404,-2.494953331146592,1.0
7,62,-7.0,5.438215196037117,1.2989935597731948,2.6502483184507573,0.0,3.0757346405128763,-2.7055717254116534,1.0
7,63,-7.0,0.44227634273683947,7.418462898382977,-5.436604392191071,1.2866142597839492,8.494751698678147,-2.335135776754519,1.0
7,64,-7.0,5.516540383975792,2.7360185254426668,2.406813886479563,1.815280007881098,3.2431710264726457,-2.8537328957376804,1.0
7,65,-7.0,-4.194006271476748,4.849265395174917,-5.372245646091277,3.677242607593472,1.6618921260124608,-2.3588395451293374,1.0
7,66,-7.0,5.002531916621529,4.747044678324011,-0.38250980821450176,0.0,7.1786563893412065,-2.4190794488364524,1.0
7,67,-7.0,5.230788866696095,0.5759459955353208,4.62030535121633,0.0,0.8392877411506164,-2.3852967408187036,1.0
7,68,-7.0,0.2582025256565963,4.873945812557656,-5.533618197645579,2.0321817624738006,6.451419239765892,-2.6854519801068784,1.0
7,69,-7.0,-0.7342929708164405,0.24055028374576204,-1.193661404719542,0.0,0.5185400631356797,-2.659201122156975,1.0
7,70,-7.0,-2.2463014655352658,7.46298285798347,-5.518457251383929,2.6949690247834908,5.782815871221325,-2.172249526547197,1.0
7,71,-7.0,2.7223841802998283,2.2568867160381636,1.8290220791136411,0.07398427478484981,2.3586349679137455,-1.9592549607601715,1.0
7,72,-7.0,-1.9602172902529467,7.60191176049932,-5.522770342936515,2.602604652694236,6.1387992157534725,-2.1899349159341663,1.0
7,73,-7.0,0.24598096024690097,0.5677607437349943,-0.8773620314497116,0.0,1.2586706237615977,-2.6736179348781026,1.0
7,74,-7.0,1.8235776053922446,7.640644735569211,-5.540057735617589,2.2323970763930885,9.136315897469451,-2.5081157834616192,1.0
7,75,-7.0,-4.502763579229024,2.7010681297796904,-5.478428140980545,1.6080368428071248,1.4651411984374374,-2.2995206004637128,1.0
7,76,-7.0,3.013593823118892,7.051043276524871,-4.760172383923372,5.2136536055612845,7.98795604924789,-2.909494417079823,1.0
7,77,-7.0,-0.17886376524425174,1.2316075022881918,-4.8056664830820495,0.0,4.787918172805775,-2.8814355600504573,1.0
7,78,-7.0,-1.4982386149905,4.31784646570492,-5.535607509447599,2.3276981709408777,4.501226257930384,-2.6836154210610164,1.0
7,79,-7.0,-0.21161604855972072,3.617487221680193,-3.211538041834256,3.390981446267074,3.008460874272384,-3.066231754860636,1.0
7,80,-7.0,3.129301121615188,6.9661623299133035,-0.32997553340517793,5.9948461552309755,3.59305581464697,-2.867855316853596,1.0
7,81,-7.0,4.770744842339116,5.197386511449053,3.2602856488601235,6.052783377893753,1.7358544795830735,2.626309290715553,1.0
7,82,-7.0,-4.2178732972769275,4.560651681329448,-4.7223063502256775,5.2719153938413,0.8719798011670561,2.187674654506726,1.0
7,83,-7.0,3.7185034130165504,0.0,2.7737397541664395,0.9756004496626343,1.3580775414039445,2.3401380868056565,1.0
7,84,-7.0,-4.81771716239234,0.6086001588619907,-5.540628403146964,2.220176295224919,1.7662894171974914,1.9924638024607433,1.0
7,85,-7.0,0.6048253700359402,5.476135792229659,-1.6230953396275072,6.335158802554462,2.387792122613433,2.7735860724830554,1.0
8,1,-4.0,-0.12300640540122794,7.95021408123709,-0.3667740513267722,7.081641725184472,0.902131145066435,-1.8444106763687536,1.0
8,2,-4.0,0.24270288614651359,7.93936202652388,2.5505236011953465,0.0,8.267980759594078,-1.2879109620832483,1.0
8,3,-4.0,0.8775886695894749,7.6904288529112925,2.311035082561985,5.232739237521802,2.8451725544256714,-1.0427843771550664,1.0
8,4,-4.0,-4.432665486810158,1.793512672078938,-4.37203221045056,0.6181803988395792,1.1768952148428926,-1.5192538184932003,1.0
8,5,-4.0,5.320960372074276,1.9960449958520914,4.807779554567595,0.0,2.0609585577888265,-1.8224449942891061,1.0
8,6,-4.0,-4.663429792169762,2.111840045244794,-4.814006436405826,0.9792173841588113,1.1425880352055537,-1.7029663975431364,1.0
8,7,-4.0,2.448065671997948,2.0883071656066314,2.4820555071944077,0.0,2.0885837610258022,-1.5545215015482186,1.0
8,8,-4.0,-0.2931671179128221,7.934786782533595,-0.28069563766695815,7.831630827822109,0.10390711627199131,-1.4504809849955527,1.0
8,9,-4.0,1.2154220931354525,5.705667726678362,2.1288571584375586,1.0876600971818249,4.707478952115632,-1.375518469935193,1.0
